0,0,46,0,1,0,19,0,0,0,0,0,0,0,51,1,28,0,725,0,885,0,105,0,27,0,373,0,1,0,106,0,360,0,596,0,328,0,99,0,0,0,762,0,248,0,1,0,6,0,437,0,0,0,0,0,0,0,0,0,56,0,147,0,0,0,0,0,119,0,36,0,26,0,61,0,84,0,0,0,39,0,21,0,7,0,27,0,3,0,4,0,116,0,1,0,5,0,150,0,52,0,94,0,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,14,0,7,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,176,0,429,0,110,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,37,0,12,0,0,0,1,0,0,0,0,0,27,0,1,0,104,0,80,0,3,0,267,0,722,0,26,0,84,0,5,0,94,0,16,0,19,3,100,0,64,1,99,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
0,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,124,0,0,0,0,0,449,0,0,0,0,0,7,0,508,0,405,0,26,0,0,0,99,0,255,0,81,0,10,0,76,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10,0,9,0,13,0,209,0,18,0,72,0,107,0,14,0,38,0,277,0,0,0,0,0,41,0,2,0,0,0,0,0,4,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,0,2,6,0,0,15,0,16,0,19,0,0,1,3,0,1,0,70,0,38,0,102,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,10,0,39,0,144,0,252,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,2,0,19,0,28,0,0,0,20,0,2,0,166,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,8,0,20,0,61,0,68,0,7,0,72,0,32,0,0,0,0,0,34,0,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0
0,0,4,0,11,0,117,8,16,32,0,0,0,0,0,0,15,0,0,0,0,0,1,0,65,22,0,0,0,0,10,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,618,48,173,4,62,0,68,0,386,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,56,0,56,0,18,0,31,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,62,0,0,0,292,0,1309,0,1677,0,15,0,52,0,0,0,41,0,0,0,0,0,4137,0,116,0,690,0,54,0,0,0,0,0,0,0,96,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,243,1,0,0,0,0,2040,0,255,2,0,0,51,0,2,0,0,0,4,0,0,0,0,0,143,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,153,9,970,0,888,20,0,0,120,0,187,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,0,0,0,42,0,536,0,535,0,84,0,0,0,17,0,0,0,0,0,0,0,0,0,2707,0,0,0,366,0,47,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,1,0,1169,0,87,0,0,0,20,0,12,0,0,0,33,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,3,1,1689,12,6,8,0,0,0,0,0,0,137,0,0,0,0,0,1,0,1581,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,618,9,359,26,0,0,459,0,110,4,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,98,0,13,0,22,0,52,0,0,0,0,0,0,0,2,0,0,0,276,0,9,0,4,0,32,0,0,0,0,0,0,0,50,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,206,0,0,0,0,0,696,0,161,22,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,25,0,19,6,870,227,158,0,0,0,0,0,8,0,0,0,0,0,0,0,20,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,970,26,813,54,307,236,68,0,356,0,429,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,262,0,23,2,190,0,559,0,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,15,196,0,59,2,52,0,120,0,0,0,0,0,0,0,30,0,28,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,1,0,0,0,8,26,1201,0,0,0,12,42,1485,4,331,0,0,38,157,0,38,0,0,0,5,0,0,0,0,0,55,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,6,0,0,0,327,13,11,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,173,0,0,54,1392,25,122,3,26,0,0,0,4,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,96,0,64,0,35,0,21,1,57,0,0,0,0,0,94,0,18,0,0,0,0,0,0,0,0,0,1557,0,765,0,3,0,2386,0,0,0,0,0,0,0,12,0,33,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,958,0,0,0,15,0,135,1,442,0,0,0,392,0,14,0,0,0,36,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0,0,0,39,0,34,0,318,0,97,0,0,0,0,0,16,0,0,0,0,0,0,0,16,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,888,0,307,25,640,47,788,0,215,0,22,0,0,0,2,0,35,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,446,0,471,0,4,0,0,0,204,0,160,0,49,0,0,0,23,0,0,0,0,0,0,0,0,0,3751,0,671,0,81,7,1307,0,0,0,0,0,0,0,43,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,62,0,2338,0,4,0,40,0,646,1,652,0,0,0,177,0,25,0,0,0,93,0,0,0,0,0,80,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,5,108,56,597,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,62,20,459,236,122,47,18,117,95,0,1,61,1219,0,1473,383,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,509,0,0,0,1,3,1,0,6,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,114,0,416,73,0,0,2176,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,82,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,3,495,178,0,2,0,2,467,98,90,62,0,0,452,0,3,0,0,0,11,8,0,0,0,0,376,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3,788,117,268,0,0,0,0,489,31,25,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,28,106,0,3,0,5,165,2073,0,0,0,0,0,0,0,0,0,0,0,0,37,23,15,0,0,0,0,0,0,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,298,0,0,0,11,0,326,0,0,0,0,0,613,1,217,0,1,0,23,0,0,0,0,0,232,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
159,66,609,4,29,0,1043,5,169,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0,47,65,0,0,0,0,20,0,0,0,2,0,145,0,78,0,0,0,0,0,0,0,0,0,0,0,56,0,68,0,110,0,26,0,95,0,67,0,71,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,0,428,0,3,0,1592,0,0,0,0,0,0,0,0,0,85,0,684,0,152,0,25,0,0,0,0,0,68,0,17,0,51,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,115,0,27,14,0,0,8,0,6,0,0,0,7,0,2,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,234,26,13,0,4,187,329,234,1,0,0,0,0,0,5,0,87,0,0,0,19,0,132,0,138,0,0,0,0,0,0,0,21,0,21,0,139,0,7,0,0,0,32,0,0,0,0,0,0,0,20,0,120,4,356,0,215,0,0,0,0,5,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,1553,0,0,0,0,0,0,0,0,0,373,0,129,0,143,0,18,0,0,0,0,0,47,0,232,0,247,0,656,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,1171,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,391,9,0,0,908,8,0,0,0,0,0,0,0,1,793,0,0,0,251,0,602,0,653,109,28,0,1515,0,393,0,243,1,165,0,1,0,350,0,0,0,0,0,4,0,0,0,9,0,147,0,386,0,36,0,0,0,1,0,71,5,445,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,28,0,1,0,1,0,40,0,0,0,0,0,12,0,3,0,0,0,135,0,32,0,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,390,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,27,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,33,16,0,0,85,0,374,0,346,10,1,0,99,1,0,0,0,0,14,0,9,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,323,45,0,0,0,0,0,0,13,0,930,0,210,0,113,0,230,0,280,0,1,0,865,0,0,0,13,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,8,187,16,429,0,22,61,0,0,3,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,1,0,1,1,2,0,366,0,315,0,172,0,0,0,56,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,2,6,80,0,0,0,3,0,1172,3,3,0,0,5,20,0,0,0,0,0,5,0,0,0,0,0,91,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0,0,24,887,48,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1219,489,0,0,0,0,27,13,321,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,600,195,0,0,0,0,0,0,0,0,0,0,0,0,161,0,199,0,0,0,353,0,79,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233,0,0,2,14,0,80,0,1328,0,22,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,13,352,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,54,0,0,2,25,0,0,0,0,0,0,161,155,0,0,0,0,0,0,0,0,0,0,0,0,35,30,50,126,0,0,0,415,0,275,87,1046,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,108,0,200,0,0,0,0,0,2,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19,0,0,0,0,0,0,0,372,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1473,25,0,10,0,0,321,0,773,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,40,0,10,0,0,226,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,580,18,0,0,33,0,50,0,655,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,432,364,1427,0,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,2,383,1577,0,0,0,0,1083,616,2211,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,5,0,0,0,0,0,0,391,600,0,0,0,0,0,0,18,0,0,0,0,0,15,52,300,461,0,0,0,26,0,84,23,1337,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,20,0,0,0,0,29,18,4,0,0,0,32,13,2,9,0,0,17,0,4,0,0,0,123,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,11,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,47,0,3,0,266,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,844,0,0,0,0,0,150,0,13,0,0,0,0,0,28,0,127,0,133,0,11,0,0,0,56,0,303,3,11,0,160,0,48,0,58,0,25,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,683,0,10,0,317,0,0,0,42,0,0,0,10,0,0,0,4,0,0,0,0,0,10,0,11,0,2,0,4,0,28,0,9,0,1,0,16,0,8,5,20,0,4,15,1,8,0,0,792,0,241,0,161,0,162,0,0,0,267,20,48,0,55,0,1,0,24,0,0,0,0,0,2,0,88,2,138,27,51,0,6,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,0,3,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,44,0,386,3,73,9,751,0,10,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,4,0,0,0,20,0,385,0,0,0,25,0,18,0,0,0,72,0,77,0,3,0,11,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,18,0,0,0,80,0,0,0,185,0,28,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,30,0,3,0,2,0,6,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,584,0,115,0,144,16,34,0,0,1,549,0,0,0,2,0,155,0,0,0,0,0,10,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,28,0,294,0,83,0,0,0,14,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,347,1,395,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,107,0,141,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,22,0,0,0,82,0,12,0,43,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,75,0,27,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,278,0,145,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,3,0,13,1,0,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,545,0,11,0,0,0,3,0,0,0,0,0,13,41,0,0,0,0,53,0,0,0,0,0,35,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,679,0,328,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,112,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,167,0,0,1,0,0,0,0,42,0,32,0,0,0,4,0,233,0,1141,0,8,0,0,0,17,0,0,0,0,0,63,0,0,0,0,0,49,0,0,0,0,0,4,0,6,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,25,1,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,25,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,27,0,0,0,1,0,13,0,0,0,0,0,17,33,0,0,0,0,0,0,0,0,0,0,1,1,278,0,589,1,97,0,235,0,64,0,0,0,1,0,0,0,1,0,45,0,5,0,49,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,91,0,0,2,160,1,191,7,17,7,1,0,17,0,48,0,115,2,0,30,0,0,0,0,212,3,27,0,0,0,21,0,8,0,0,0,6,0,0,0,0,0,37,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,53,0,50,0,0,0,7,0,0,0,4,0,0,0,3,0,0,0,0,6,0,0,32,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,12,0,150,0,189,0,98,0,32,0,0,0,16,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,395,0,328,1,804,0,2,0,1220,0,28,0,12,0,20,0,768,0,0,0,0,0,0,0,4,0,0,0,5,0,8,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,740,0,98,0,40,2,2,0,0,80,0,2,0,0,43,0,0,0,0,0,355,0,541,0,252,0,0,2,0,0,87,0,7,4,0,0,0,0,0,0,0,0,1,0,0,0,4,0,66,0,0,0,99,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,8,0,20,39,2,1,0,0,0,0,0,23,0,44,0,125,12,28,0,62,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
